,log2FC_rna,pvalue_rna,adjustedpvalue_rna,-log(adjustedp)_rna,category_rna,log2FC_prot,pvalue_prot,adjustedpvalue_prot,-log(adjustedp)_prot,category_prot
ROCK1,0.4275590635581068,0.0025517802590168,0.0042370436692869,2.372937059899741,Not Significant,0.7243783967631415,1.1477205333923164e-10,4.24844346802298e-10,9.371770156318536,Not Significant
ROCK2,-0.9974515165171028,1.0242121317988775e-07,4.055878992424013e-07,6.391915010702943,Not Significant,-1.0778615977479349,8.064699538901415e-22,1.5262810454622694e-19,18.816365489149717,Down
ROGDI,-1.2879761243604406,1.3395936914406521e-12,1.7301367753298887e-11,10.76191956252264,Down,-2.552229807373367,2.769933891826325e-17,4.0456146763474853e-16,15.393015483874928,Down
ROMO1,1.306647089470964,4.625969554985829e-07,1.580801129475144e-06,5.801122762454924,Up,-0.958673267711336,3.753684406778584e-07,8.967661462051476e-07,6.047320795143023,Not Significant
RORA,-1.1322935757462569,2.0226087279552683e-08,9.407091562983089e-08,7.026544628792672,Down,-0.5148841382663183,0.0068941304018575,0.0096647815963549,2.014807955662288,Not Significant
RP2,2.284877011230442,1.1414760969209737e-21,7.666153466921259e-19,18.115422490955662,Up,0.8892650927309367,1.3569377047751737e-12,6.656156724318936e-12,11.17677646080003,Not Significant
RP9,1.0212527033642438,1.5585635815247007e-09,9.447033405703873e-09,8.024704548930107,Up,0.7356718476582798,6.110314030271826e-05,0.0001101147138869,3.9581546453066174,Not Significant
RPA1,0.7176707527552963,8.008358931178608e-09,4.0724991354211665e-08,7.390138999218804,Not Significant,1.034853688003302,8.948980965714057e-15,6.419706607313414e-14,13.19248481955364,Up
RPA2,0.6438822034402314,0.0021588345509209,0.0036313406688893,2.43993300647717,Not Significant,0.4026423684359854,0.0002029134891316,0.0003433793705693,3.464225799789652,Not Significant
RPA3,0.4085948546182667,0.0504972377873314,0.0670059501408821,1.17388663015569,Not Significant,0.5828713160537924,7.630190837588465e-06,1.5317773660261973e-05,4.814804352022284,Not Significant
RPAIN,0.6979200188314714,3.870575090107804e-06,1.0837179949345751e-05,4.96508371519375,Not Significant,0.4817605268942304,0.0058567025582808,0.0082942063849177,2.081225162278517,Not Significant
RPAP1,-0.1354963569267298,0.2676083977368973,0.309872068827759,0.5088175683256164,Not Significant,0.0909343567982113,0.0862360679879086,0.1044242940537622,0.9811984520416958,Not Significant
RPAP2,-0.5583309260425224,0.0008156687298018,0.0014765582720617,2.8307494090202665,Not Significant,0.3538007543124479,0.005395203368929,0.0076824448518717,2.114500548626251,Not Significant
RPAP3,-0.3622980336940919,0.0007292370164775,0.0013306165013575,2.8759470950459365,Not Significant,0.3650344850043193,7.27565306454134e-07,1.6673772071512728e-06,5.777966139552483,Not Significant
RPE,-0.0741394922244218,0.636414487289088,0.6769337498627677,0.1694538327578564,Not Significant,0.2716352927064576,0.0005025466651833,0.000810883310788,3.091041637930671,Not Significant
RPF1,0.4709250570823933,0.000201700825763,0.0004054138305541,3.3921014395826274,Not Significant,0.5871391827179991,0.0048381526849604,0.0069261869767471,2.159505788577279,Not Significant
RPF2,0.028248589434682,0.8147361904676277,0.8407756999355543,0.0753198487595524,Not Significant,0.8833451927134837,7.654084177125378e-08,1.9947762193214338e-07,6.700105817854436,Not Significant
RPGR,0.4617721199744995,0.0368301876782811,0.0500306513849789,1.3007638426880406,Not Significant,-0.0261324385390389,0.7861765584265826,0.8077496591316058,0.0927232165814962,Not Significant
RPH3A,-3.504509251215365,5.693994281501055e-12,6.22815400562884e-11,10.205640657027512,Down,-3.550947300383338,3.1452072553755265e-16,3.327079504187384e-15,14.47793682106766,Down
RPIA,0.9921798240553734,1.5952015674935263e-09,9.640108332891294e-09,8.01591808558757,Not Significant,0.8986367007874377,6.748267538525293e-07,1.551982253833623e-06,5.809113248996771,Not Significant
RPL10,1.3671553528415288,4.480068101447493e-18,5.0146895615535605e-16,15.299755947165457,Up,0.7298087377880056,6.511654242885662e-07,1.5008815105003732e-06,5.823653592478294,Not Significant
RPL10A,0.7107359632347752,8.316389131425389e-05,0.0001794373615548,3.746087125239708,Not Significant,0.4729150970863661,3.3996574036859995e-08,9.215373415356136e-08,7.035487062078885,Not Significant
RPL11,1.1135527353976826,6.107025603413065e-12,6.594016712624139e-11,10.18084995646626,Up,0.4747724547722125,0.0002146909189687,0.0003623083293686,3.440921681540181,Not Significant
RPL12,1.2592291632619137,4.4913009361240487e-10,3.0800112750519862e-09,8.51144769366712,Up,0.7295999290241346,5.3778096919884364e-09,1.6104033683517727e-08,7.79306532973946,Not Significant
RPL13,0.7005457427512951,1.6576019735456884e-09,9.975317969832298e-09,8.00107325199784,Not Significant,0.8328150617708546,1.5638484855770257e-08,4.431826541348016e-08,7.353417245935223,Not Significant
RPL13A,1.0782883381164543,1.4222983783870885e-12,1.8252527215122965e-11,10.738676995339228,Up,0.7810096889609527,2.0902370274180286e-06,4.527107203161519e-06,5.34417922116849,Not Significant
RPL14,0.1214153978560155,0.1654721015294933,0.1997323209691008,0.6995516512898382,Not Significant,0.0934970432791492,0.4806659713157442,0.518256898221005,0.2854549085503017,Not Significant
RPL15,-0.151809916813189,0.3327265144292315,0.3784449482172382,0.4219972876946012,Not Significant,0.523156878884271,3.4869725239888714e-05,6.48488422408436e-05,4.188097773055635,Not Significant
RPL17,0.6030611114194251,0.0001733509017567,0.0003530806680747,3.4521260603420725,Not Significant,0.036344283287638,0.7242960594558552,0.7504676172482576,0.1246680428661607,Not Significant
RPL18,0.833670468314132,9.458306577786142e-11,7.592269359730485e-10,9.11962839233927,Not Significant,0.2869233992151747,0.021430231643429,0.028111818673781,1.5511110571162203,Not Significant
RPL18A,1.2004405035843142,6.112884380706369e-13,8.722549185727473e-12,11.05935657292258,Up,0.7363991614817301,2.927231328035567e-06,6.20182187940611e-06,5.207480711156077,Not Significant
RPL19,1.141526187097437,3.688369547884671e-06,1.0364472754641613e-05,4.98445278576248,Up,0.4535005792776898,0.0020702850571338,0.0031055767631799,2.507857731459985,Not Significant
RPL21,0.1008073373289946,0.2682384378664683,0.3105659146151938,0.5078462108960741,Not Significant,0.4832451376024543,1.218002820632745e-06,2.7223945372484957e-06,5.565048935365823,Not Significant
RPL22,0.2432881400794215,0.0849986690565008,0.1083345890783387,0.9652328596487966,Not Significant,-0.0129077285692684,0.9313165226648692,0.938711502316125,0.0274678605598212,Not Significant
RPL22L1,1.1970632460015942,1.050401824600197e-07,4.1399639988350485e-07,6.383003435491483,Up,0.194702629443274,0.4428297663337449,0.4810995760116847,0.3177650258367143,Not Significant
RPL23,0.9759623359028032,3.0974723497388406e-08,1.384994960109591e-07,6.85855180696096,Not Significant,0.1811328243539174,0.0077400539297631,0.0107708852078749,1.9677486026354147,Not Significant
RPL23A,0.9192100270775292,8.741092608316703e-11,7.067236511732141e-10,9.150750374367828,Not Significant,0.9190915252737496,7.193520102825719e-07,1.6500077291827438e-06,5.782514021402122,Not Significant
RPL24,0.2091992856791584,0.0581010699805546,0.0762023407087759,1.1180316882234944,Not Significant,0.6274260971440155,1.54663191127532e-05,2.9945854844614592e-05,4.523663284883997,Not Significant
RPL26,0.4370054193213342,0.0005926855592498,0.0010987696584253,2.959093341752729,Not Significant,0.2966874994994571,0.1522721466199884,0.1782702479099606,0.7489211315677565,Not Significant
RPL26L1,0.948946746207774,0.0001041259994629,0.0002203245785738,3.6569370519024766,Not Significant,0.3788833757659621,0.2094860695200759,0.239567182776804,0.6205726742421691,Not Significant
RPL27,0.7892356807207896,3.257553311696974e-07,1.145830728423021e-06,5.9408795351972365,Not Significant,0.6044403520248979,4.610586200512527e-07,1.0867661177793228e-06,5.96386391008747,Not Significant
RPL27A,0.9362234183126574,3.5024305976832383e-10,2.458779501119229e-09,8.609280416255555,Not Significant,0.834138461529602,3.003492326640667e-09,9.27420694986731e-09,8.032723217240882,Not Significant
RPL28,1.088480732019388,1.0282831029318605e-07,4.070304117459946e-07,6.390373140750098,Up,0.6867259071212866,0.000131414907657,0.0002275279064873,3.6429653291598174,Not Significant
RPL29,1.225002733032731,3.4018469203966084e-09,1.88297834483931e-08,7.725154674550978,Up,1.030664382642987,2.3623724242615747e-06,5.075321891463102e-06,5.29453640834027,Up
RPL3,0.7332808473323738,2.36804118829732e-09,1.3631798246232689e-08,7.865446850188602,Not Significant,1.0079420670864834,9.02795289378356e-11,3.3961677510442014e-10,9.469010866262732,Up
RPL30,1.056733735847356,6.42620863599853e-12,6.90166586343808e-11,10.161046070425254,Up,0.4023026371800156,3.105976461682533e-05,5.8001630767229066e-05,4.23655979569133,Not Significant
RPL31,-0.3292235282290505,0.0047509259005911,0.0075323933778021,2.1230670071169224,Not Significant,0.3500447293457493,0.0431417545805711,0.0543461846096048,1.2648309402834594,Not Significant
RPL32,0.6992398020446373,1.8605922901553596e-06,5.558602233400086e-06,5.255034402417653,Not Significant,0.9820561066100584,2.6186765710534506e-06,5.587905786817418e-06,5.252750924785888,Not Significant
RPL34,0.1851228313057653,0.0865613782141406,0.1101965451825863,0.9578320210165244,Not Significant,0.4743250064168216,0.0040922986794962,0.005908007899428,2.228558932676996,Not Significant
RPL35,0.7831058002616764,1.2248267754940205e-07,4.7567096901799394e-07,6.322693353478196,Not Significant,0.1841779195168287,0.3531695834994414,0.3902486406205611,0.4086586010702017,Not Significant
RPL35A,0.549618426518574,0.0002544385515555,0.0005026895407669,3.2987001508460008,Not Significant,0.5806817171081338,3.462061717485705e-06,7.277181021265894e-06,5.13803682178611,Not Significant
RPL36,0.8395257168336414,1.2537078320165213e-08,6.095488754698086e-08,7.214991465606191,Not Significant,0.3544709070266102,0.0011445402491575,0.001772581379777,2.7513938170888803,Not Significant
RPL36A,0.9558373205126856,7.477208258842928e-08,3.066994951123113e-07,6.513286938951057,Not Significant,1.3419758363367849,6.722657955558141e-10,2.2551126864132996e-09,8.64683175185044,Up
RPL36AL,-0.0707603367017029,0.5545939465531712,0.5980496058206644,0.223262791528838,Not Significant,0.5501012230753195,0.0182224656469991,0.024156602766125,1.6169641422225232,Not Significant
RPL37,0.161559911237255,0.1583203822854325,0.192158979655837,0.7163393159935011,Not Significant,0.7983552941785074,0.0285563662134977,0.0368513781200468,1.4335462663194358,Not Significant
RPL37A,0.3040911021298349,0.0014859159024503,0.0025733396598392,2.589502886678011,Not Significant,0.3466878694795896,0.0101096097677382,0.0138461747463668,1.8586701916539523,Not Significant
RPL38,0.1384064739906136,0.1306263115464825,0.1606947688996538,0.7939982606043706,Not Significant,0.1972910330077688,0.1143149903797059,0.1362850457980024,0.8655517955498424,Not Significant
RPL39,1.1524812656448518,1.3737988030153936e-10,1.0605095127645267e-09,8.974485431510821,Up,0.5236627622638459,0.0238798278816637,0.0311173170280718,1.506997855452738,Not Significant
RPL4,0.4280558931935303,0.0035116291243392,0.005705830935257,2.2436811007078115,Not Significant,1.117880205693186,6.114009558480403e-10,2.0642466913468222e-09,8.685238402835221,Up
RPL5,0.6455923797149232,0.0004047836926483,0.0007731875084829,3.1117151709920936,Not Significant,1.052055287012919,6.185120294651974e-11,2.3933426448710926e-10,9.62099512080817,Up
RPL6,0.6114856425927933,4.665220836056969e-07,1.5920540210852949e-06,5.798042200002113,Not Significant,1.1552649105189854,1.203607369319012e-07,3.043816595539746e-07,6.516581519426001,Up
RPL7,0.5521495647355508,0.0015200952038391,0.0026239614604996,2.5810425479607257,Not Significant,1.0462798781886733,1.3839899233094196e-06,3.072941790044315e-06,5.512445666395748,Up
RPL7A,0.7844237560398071,4.901153574407947e-09,2.61932207472603e-08,7.581811096963728,Not Significant,0.763991944595631,5.927579934245243e-10,2.0062113816633653e-09,8.697623310072572,Not Significant
RPL7L1,0.0892897264617254,0.3941809396977393,0.4407301649850195,0.3558272239665712,Not Significant,1.145318944292609,8.390614303620917e-10,2.7796914158621924e-09,8.556003414091569,Up
RPL8,1.2147944405427644,1.2396910671412149e-15,4.3974112008382384e-14,13.356802921711395,Up,0.8614685992193591,2.250752579499224e-09,7.073696739132675e-09,8.150353563031928,Not Significant
RPL9,0.0950603834088781,0.4435347255458626,0.4892334200316456,0.3104838835254092,Not Significant,0.7133101698907749,2.088865977216892e-11,8.607682484897318e-11,10.06511376138032,Not Significant
RPLP0,2.138359847119016,5.34190944753819e-16,2.1186769989960524e-14,13.67393524821892,Up,0.7318743188500666,1.843692203551124e-12,8.86010717763788e-12,11.052561024571732,Not Significant
RPLP1,1.223075530260818,6.266885254073616e-14,1.2282607402633773e-12,11.910709429581315,Up,0.9298863845124724,1.9971801074880175e-11,8.256015781907378e-11,10.08322948553412,Not Significant
RPLP2,1.369497330606162,2.6160079212315318e-14,5.704208399085925e-13,12.24380461623478,Up,0.7530159570634636,1.9508257822561757e-13,1.089970239801639e-12,11.962585359734948,Not Significant
RPN1,1.2483671386864827,2.812685172359187e-07,1.0019444988099873e-06,5.99915633488409,Up,0.8558746855243136,7.215264460020983e-11,2.761164991336707e-10,9.55890764164534,Not Significant
RPN2,1.876084422723864,3.898767448400192e-19,7.273367273182135e-17,16.138264481906205,Up,1.1483715756708168,2.626781628214297e-15,2.1311122344569464e-14,13.671393677680545,Up
RPP14,-0.4961899942159995,3.126699934377929e-06,8.92811086704174e-06,5.049240425413049,Not Significant,0.223543935231589,0.152197915180667,0.1782033857272849,0.7490840489595889,Not Significant
RPP25,-0.7791519973822645,0.0048344539098994,0.0076467716577684,2.1165218781976,Not Significant,-0.568486822057266,5.029391295771426e-09,1.5099779059038006e-08,7.8210294072858115,Not Significant
RPP25L,-0.0625223714105409,0.6177506830860089,0.6595888056606735,0.1807267236779933,Not Significant,0.4390885657164884,0.0481306607359732,0.0602951074257727,1.219717926735384,Not Significant
RPP30,-0.611210759687772,4.361939818729827e-05,9.928192890620036e-05,4.003129793705327,Not Significant,0.0829475280427539,0.4772346858726559,0.515037412674803,0.2881612223606175,Not Significant
RPP38,0.3384852176452355,0.0019710749524495,0.0033378061978444,2.47653888324999,Not Significant,0.2583031441101512,0.0870352801030224,0.1053063153077253,0.977545583030526,Not Significant
RPP40,0.3808845466141637,0.0490490372734005,0.0652045396532379,1.1857221668797644,Not Significant,0.771911271670817,5.438487549953004e-06,1.1161123207306943e-05,4.952292097675373,Not Significant
RPRD1A,-0.779507216253176,1.2254217836094437e-05,3.129251976700008e-05,4.504559464759091,Not Significant,0.2818961293458272,0.0068765928880142,0.0096414945273896,2.0158556409218567,Not Significant
RPRD1B,0.4486747270716016,2.197456714828764e-08,1.015001327151993e-07,6.993533389894206,Not Significant,1.3383863080644027,7.933655887100086e-13,4.044144178688776e-12,11.39317336967531,Up
RPRD2,-0.7408434590500939,1.910057860982304e-09,1.1265762817058392e-08,7.948239396392614,Not Significant,0.3942016015119652,5.029957317730988e-06,1.0371795903379924e-05,4.984146037883016,Not Significant
RPS10,1.062114023049137,1.0644576808863299e-09,6.6646032798315025e-09,8.176225697489123,Up,0.6643872140850939,2.1878980906769645e-05,4.161501477873741e-05,4.380749946800036,Not Significant
RPS11,1.1587298510761848,4.8626188540316685e-14,9.816838143389785e-13,12.008028369442634,Up,0.6031715259456892,6.467414039928723e-07,1.4916754429784638e-06,5.82632565987718,Not Significant
RPS12,0.5932636625725394,2.2133183933293465e-05,5.359848436153807e-05,4.270847490955124,Not Significant,0.6522631756408337,1.917072418865729e-09,6.0763723532196646e-09,8.216355620919556,Not Significant
RPS13,0.862097728792925,6.37528405936431e-08,2.661608438211192e-07,6.57485583527466,Not Significant,0.7239144892328281,7.114883924926289e-05,0.0001272269829489,3.895420771525163,Not Significant
RPS14,0.9496367917210762,1.2455068420569783e-10,9.688985271723554e-10,9.013721704266787,Not Significant,0.4186472310463269,0.0001775281024606,0.0003026351160355,3.5190806803589574,Not Significant
RPS15,1.1250501629756364,5.730564293923525e-12,6.241049156430874e-11,10.204742396768165,Up,0.6953333778971453,5.216195371660796e-11,2.0396460414581972e-10,9.690445193152128,Not Significant
